value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,03000,岩手県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,04000,宮城県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,05000,秋田県,1997000000,1997年
3260,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,06000,山形県,1997000000,1997年
2770,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,07000,福島県,1997000000,1997年
2395,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,08000,茨城県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,09000,栃木県,1997000000,1997年
2896,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,10000,群馬県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,11000,埼玉県,1997000000,1997年
2688,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,12000,千葉県,1997000000,1997年
2930,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,13000,東京都,1997000000,1997年
2930,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,14000,神奈川県,1997000000,1997年
2831,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,15000,新潟県,1997000000,1997年
2625,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,16000,富山県,1997000000,1997年
2600,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,17000,石川県,1997000000,1997年
2590,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,18000,福井県,1997000000,1997年
2814,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,19000,山梨県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,20000,長野県,1997000000,1997年
2850,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,21000,岐阜県,1997000000,1997年
2783,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,22000,静岡県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,23000,愛知県,1997000000,1997年
2746,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,24000,三重県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,25000,滋賀県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,26000,京都府,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,27000,大阪府,1997000000,1997年
2888,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,28000,兵庫県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,29000,奈良県,1997000000,1997年
2993,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,30000,和歌山県,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,31000,鳥取県,1997000000,1997年
2793,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,32000,島根県,1997000000,1997年
2814,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,33000,岡山県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,34000,広島県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,35000,山口県,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,36000,徳島県,1997000000,1997年
2541,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,37000,香川県,1997000000,1997年
2615,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,38000,愛媛県,1997000000,1997年
2589,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,39000,高知県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,40000,福岡県,1997000000,1997年
2702,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,41000,佐賀県,1997000000,1997年
3056,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,42000,長崎県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,43000,熊本県,1997000000,1997年
2560,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,44000,大分県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,45000,宮崎県,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,46000,鹿児島県,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,008,７５％点,47000,沖縄県,1997000000,1997年
3077,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00000,全国,1997000000,1997年
3098,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00012,大都市,1997000000,1997年
3056,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00013,中都市,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00014,人口50～100万未満市,1997000000,1997年
3056,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00015,人口30～50万未満市,1997000000,1997年
3098,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00016,人口15～30万未満市,1997000000,1997年
3077,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00018,小都市Ａ,1997000000,1997年
3056,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00019,人口10～15万未満市,1997000000,1997年
3087,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00020,人口5～10万未満市,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00021,小都市Ｂ,1997000000,1997年
3004,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,00022,町村,1997000000,1997年
3087,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,01000,北海道,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,02000,青森県,1997000000,1997年
3512,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,03000,岩手県,1997000000,1997年
4074,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,04000,宮城県,1997000000,1997年
2938,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,05000,秋田県,1997000000,1997年
3864,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,06000,山形県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,07000,福島県,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,08000,茨城県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,09000,栃木県,1997000000,1997年
3413,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,10000,群馬県,1997000000,1997年
3077,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,11000,埼玉県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,12000,千葉県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,13000,東京都,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,14000,神奈川県,1997000000,1997年
3035,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,15000,新潟県,1997000000,1997年
2793,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,16000,富山県,1997000000,1997年
2605,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,17000,石川県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,18000,福井県,1997000000,1997年
3245,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,19000,山梨県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,20000,長野県,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,21000,岐阜県,1997000000,1997年
2861,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,22000,静岡県,1997000000,1997年
2993,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,23000,愛知県,1997000000,1997年
2888,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,24000,三重県,1997000000,1997年
2743,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,25000,滋賀県,1997000000,1997年
2993,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,26000,京都府,1997000000,1997年
3234,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,27000,大阪府,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,28000,兵庫県,1997000000,1997年
3255,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,29000,奈良県,1997000000,1997年
3140,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,30000,和歌山県,1997000000,1997年
3014,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,31000,鳥取県,1997000000,1997年
2793,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,32000,島根県,1997000000,1997年
2952,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,33000,岡山県,1997000000,1997年
3066,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,34000,広島県,1997000000,1997年
3054,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,35000,山口県,1997000000,1997年
2615,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,36000,徳島県,1997000000,1997年
2657,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,37000,香川県,1997000000,1997年
2814,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,38000,愛媛県,1997000000,1997年
2667,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,39000,高知県,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,40000,福岡県,1997000000,1997年
2730,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,41000,佐賀県,1997000000,1997年
3057,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,42000,長崎県,1997000000,1997年
2930,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,43000,熊本県,1997000000,1997年
2860,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,44000,大分県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,45000,宮崎県,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,46000,鹿児島県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,009,９０％点,47000,沖縄県,1997000000,1997年
3213,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00000,全国,1997000000,1997年
3308,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00012,大都市,1997000000,1997年
3182,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00013,中都市,1997000000,1997年
3402,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00014,人口50～100万未満市,1997000000,1997年
3143,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00015,人口30～50万未満市,1997000000,1997年
3150,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00016,人口15～30万未満市,1997000000,1997年
3176,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00018,小都市Ａ,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00019,人口10～15万未満市,1997000000,1997年
3245,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00020,人口5～10万未満市,1997000000,1997年
3444,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00021,小都市Ｂ,1997000000,1997年
3471,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,00022,町村,1997000000,1997年
3140,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,01000,北海道,1997000000,1997年
3150,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,02000,青森県,1997000000,1997年
4127,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,03000,岩手県,1997000000,1997年
4200,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,04000,宮城県,1997000000,1997年
4179,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,05000,秋田県,1997000000,1997年
3864,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,06000,山形県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,07000,福島県,1997000000,1997年
2835,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,08000,茨城県,1997000000,1997年
2930,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,09000,栃木県,1997000000,1997年
3549,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,10000,群馬県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,11000,埼玉県,1997000000,1997年
3077,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,12000,千葉県,1997000000,1997年
3339,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,13000,東京都,1997000000,1997年
3150,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,14000,神奈川県,1997000000,1997年
3602,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,15000,新潟県,1997000000,1997年
3675,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,16000,富山県,1997000000,1997年
2606,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,17000,石川県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,18000,福井県,1997000000,1997年
3245,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,19000,山梨県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,20000,長野県,1997000000,1997年
3392,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,21000,岐阜県,1997000000,1997年
2943,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,22000,静岡県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,23000,愛知県,1997000000,1997年
3150,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,24000,三重県,1997000000,1997年
2888,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,25000,滋賀県,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,26000,京都府,1997000000,1997年
3570,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,27000,大阪府,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,28000,兵庫県,1997000000,1997年
3255,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,29000,奈良県,1997000000,1997年
3140,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,30000,和歌山県,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,31000,鳥取県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,32000,島根県,1997000000,1997年
2993,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,33000,岡山県,1997000000,1997年
3140,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,34000,広島県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,35000,山口県,1997000000,1997年
2623,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,36000,徳島県,1997000000,1997年
2993,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,37000,香川県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,38000,愛媛県,1997000000,1997年
2888,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,39000,高知県,1997000000,1997年
3213,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,40000,福岡県,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,41000,佐賀県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,42000,長崎県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,43000,熊本県,1997000000,1997年
3108,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,44000,大分県,1997000000,1997年
3260,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,45000,宮崎県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,46000,鹿児島県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,010,９５％点,47000,沖縄県,1997000000,1997年
3969,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00000,全国,1997000000,1997年
4074,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00012,大都市,1997000000,1997年
3969,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00013,中都市,1997000000,1997年
4179,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00014,人口50～100万未満市,1997000000,1997年
3675,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00015,人口30～50万未満市,1997000000,1997年
3854,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00016,人口15～30万未満市,1997000000,1997年
3885,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00018,小都市Ａ,1997000000,1997年
3864,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00019,人口10～15万未満市,1997000000,1997年
4074,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00020,人口5～10万未満市,1997000000,1997年
4179,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00021,小都市Ｂ,1997000000,1997年
4127,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,00022,町村,1997000000,1997年
3549,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,01000,北海道,1997000000,1997年
3549,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,02000,青森県,1997000000,1997年
4200,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,03000,岩手県,1997000000,1997年
4494,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,04000,宮城県,1997000000,1997年
4179,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,05000,秋田県,1997000000,1997年
4190,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,06000,山形県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,07000,福島県,1997000000,1997年
3035,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,08000,茨城県,1997000000,1997年
2930,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,09000,栃木県,1997000000,1997年
3864,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,10000,群馬県,1997000000,1997年
3854,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,11000,埼玉県,1997000000,1997年
4179,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,12000,千葉県,1997000000,1997年
4179,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,13000,東京都,1997000000,1997年
3885,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,14000,神奈川県,1997000000,1997年
3969,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,15000,新潟県,1997000000,1997年
3675,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,16000,富山県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,17000,石川県,1997000000,1997年
2715,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,18000,福井県,1997000000,1997年
3245,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,19000,山梨県,1997000000,1997年
4074,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,20000,長野県,1997000000,1997年
3413,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,21000,岐阜県,1997000000,1997年
3350,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,22000,静岡県,1997000000,1997年
3864,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,23000,愛知県,1997000000,1997年
3854,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,24000,三重県,1997000000,1997年
2888,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,25000,滋賀県,1997000000,1997年
3098,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,26000,京都府,1997000000,1997年
3990,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,27000,大阪府,1997000000,1997年
3885,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,28000,兵庫県,1997000000,1997年
3339,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,29000,奈良県,1997000000,1997年
3140,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,30000,和歌山県,1997000000,1997年
3449,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,31000,鳥取県,1997000000,1997年
2919,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,32000,島根県,1997000000,1997年
3759,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,33000,岡山県,1997000000,1997年
4074,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,34000,広島県,1997000000,1997年
3654,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,35000,山口県,1997000000,1997年
2623,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,36000,徳島県,1997000000,1997年
2993,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,37000,香川県,1997000000,1997年
3042,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,38000,愛媛県,1997000000,1997年
2888,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,39000,高知県,1997000000,1997年
4179,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,40000,福岡県,1997000000,1997年
3024,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,41000,佐賀県,1997000000,1997年
3833,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,42000,長崎県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,43000,熊本県,1997000000,1997年
3129,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,44000,大分県,1997000000,1997年
3549,004,うるち米，コシヒカリ，５ｋｇ,205,住宅周辺商店街以外,011,９９％点,45000,宮崎県,1997000000,1997年
