value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
41910,10,価格,07668,7668 鉄道通学定期代（JR，JR九州，幹線，高校，20km）,0020,価格,00000,全国,2017000000,2017年,円
41910,10,価格,07668,7668 鉄道通学定期代（JR，JR九州，幹線，高校，20km）,0020,価格,00000,全国,2016000000,2016年,円
41910,10,価格,07668,7668 鉄道通学定期代（JR，JR九州，幹線，高校，20km）,0020,価格,00000,全国,2015000000,2015年,円
68110,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2024000000,2024年,円
68110,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2023000000,2023年,円
68110,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2022000000,2022年,円
68110,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2021000000,2021年,円
68110,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2020000000,2020年,円
58788,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2019000000,2019年,円
55680,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2018000000,2018年,円
55680,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2017000000,2017年,円
55680,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2016000000,2016年,円
55680,10,価格,07671,7671 鉄道通勤定期代（JR，JR北海道，幹線，20km）,0020,価格,00000,全国,2015000000,2015年,円
47520,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2024000000,2024年,円
47520,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2023000000,2023年,円
47520,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2022000000,2022年,円
47520,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2021000000,2021年,円
47520,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2020000000,2020年,円
46875,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2019000000,2019年,円
46660,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2018000000,2018年,円
46660,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2017000000,2017年,円
46660,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2016000000,2016年,円
46660,10,価格,07672,7672 鉄道通勤定期代（JR，JR東日本，幹線，20km）,0020,価格,00000,全国,2015000000,2015年,円
46290,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2024000000,2024年,円
45783,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2023000000,2023年,円
44260,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2022000000,2022年,円
44260,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2021000000,2021年,円
44260,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2020000000,2020年,円
43638,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2019000000,2019年,円
43430,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2018000000,2018年,円
43430,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2017000000,2017年,円
43430,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2016000000,2016年,円
43430,10,価格,07673,7673 鉄道通勤定期代（JR，JR東日本，特定区間，20km）,0020,価格,00000,全国,2015000000,2015年,円
48870,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2024000000,2024年,円
47520,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2023000000,2023年,円
47520,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2022000000,2022年,円
47520,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2021000000,2021年,円
47520,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2020000000,2020年,円
46875,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2019000000,2019年,円
46660,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2018000000,2018年,円
46660,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2017000000,2017年,円
46660,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2016000000,2016年,円
46660,10,価格,07674,7674 鉄道通勤定期代（JR，JR東海，幹線，20km）,0020,価格,00000,全国,2015000000,2015年,円
47520,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2024000000,2024年,円
47520,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2023000000,2023年,円
47520,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2022000000,2022年,円
47520,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2021000000,2021年,円
47520,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2020000000,2020年,円
46875,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2019000000,2019年,円
46660,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2018000000,2018年,円
46660,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2017000000,2017年,円
46660,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2016000000,2016年,円
46660,10,価格,07675,7675 鉄道通勤定期代（JR，JR西日本，幹線，20km）,0020,価格,00000,全国,2015000000,2015年,円
46160,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2024000000,2024年,円
45710,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2023000000,2023年,円
44360,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2022000000,2022年,円
44360,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2021000000,2021年,円
44360,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2020000000,2020年,円
43753,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2019000000,2019年,円
43550,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2018000000,2018年,円
43550,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2017000000,2017年,円
43550,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2016000000,2016年,円
43550,10,価格,07676,7676 鉄道通勤定期代（JR，JR西日本，特定区間，20km）,0020,価格,00000,全国,2015000000,2015年,円
72140,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2024000000,2024年,円
65048,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2023000000,2023年,円
55120,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2022000000,2022年,円
55120,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2021000000,2021年,円
55120,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2020000000,2020年,円
54370,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2019000000,2019年,円
54120,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2018000000,2018年,円
54120,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2017000000,2017年,円
54120,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2016000000,2016年,円
54120,10,価格,07677,7677 鉄道通勤定期代（JR，JR四国，幹線，20km）,0020,価格,00000,全国,2015000000,2015年,円
55780,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2024000000,2024年,円
55780,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2023000000,2023年,円
55780,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2022000000,2022年,円
55780,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2021000000,2021年,円
55780,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2020000000,2020年,円
55015,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2019000000,2019年,円
54760,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2018000000,2018年,円
54760,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2017000000,2017年,円
54760,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2016000000,2016年,円
54760,10,価格,07678,7678 鉄道通勤定期代（JR，JR九州，幹線，20km）,0020,価格,00000,全国,2015000000,2015年,円
1720,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2024000000,2024年,円
1720,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2023000000,2023年,円
1720,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2022000000,2022年,円
1720,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2021000000,2021年,円
1720,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2020000000,2020年,円
1690,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2019000000,2019年,円
1680,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2018000000,2018年,円
1680,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2017000000,2017年,円
1680,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2016000000,2016年,円
1680,10,価格,07721,7721 有料道路料（札幌南～三笠）,0020,価格,00000,全国,2015000000,2015年,円
1560,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2024000000,2024年,円
1560,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2023000000,2023年,円
1560,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2022000000,2022年,円
1560,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2021000000,2021年,円
1560,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2020000000,2020年,円
1538,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2019000000,2019年,円
1530,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2018000000,2018年,円
1530,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2017000000,2017年,円
1530,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2016000000,2016年,円
1530,10,価格,07722,7722 有料道路料（小樽～江別西）,0020,価格,00000,全国,2015000000,2015年,円
1420,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2024000000,2024年,円
1420,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2023000000,2023年,円
1420,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2022000000,2022年,円
1420,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2021000000,2021年,円
1420,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2020000000,2020年,円
1398,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2019000000,2019年,円
1390,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2018000000,2018年,円
1390,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2017000000,2017年,円
1400,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2016000000,2016年,円
1430,10,価格,07723,7723 有料道路料（調布～上野原）,0020,価格,00000,全国,2015000000,2015年,円
760,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2024000000,2024年,円
760,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2023000000,2023年,円
760,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2022000000,2022年,円
760,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2021000000,2021年,円
760,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2020000000,2020年,円
753,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2019000000,2019年,円
750,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2018000000,2018年,円
710,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2017000000,2017年,円
510,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2016000000,2016年,円
510,10,価格,07724,7724 有料道路料（大泉～三郷南）,0020,価格,00000,全国,2015000000,2015年,円
1580,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2024000000,2024年,円
1580,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2023000000,2023年,円
1580,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2022000000,2022年,円
1457,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2021000000,2021年,円
1210,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2020000000,2020年,円
1203,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2019000000,2019年,円
1200,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2018000000,2018年,円
1200,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2017000000,2017年,円
1200,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2016000000,2016年,円
1200,10,価格,07725,7725 有料道路料（松河戸～桑名）,0020,価格,00000,全国,2015000000,2015年,円
1440,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2024000000,2024年,円
1440,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2023000000,2023年,円
1440,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2022000000,2022年,円
1440,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2021000000,2021年,円
1440,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2020000000,2020年,円
1418,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2019000000,2019年,円
1410,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2018000000,2018年,円
1377,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2017000000,2017年,円
1330,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2016000000,2016年,円
1330,10,価格,07726,7726 有料道路料（天理～堺）,0020,価格,00000,全国,2015000000,2015年,円
1460,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2024000000,2024年,円
1460,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2023000000,2023年,円
1460,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2022000000,2022年,円
1460,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2021000000,2021年,円
1460,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2020000000,2020年,円
1445,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2019000000,2019年,円
1440,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2018000000,2018年,円
1340,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2017000000,2017年,円
1200,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2016000000,2016年,円
1200,10,価格,07727,7727 有料道路料（松原～宝塚）,0020,価格,00000,全国,2015000000,2015年,円
1530,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2024000000,2024年,円
1530,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2023000000,2023年,円
1530,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2022000000,2022年,円
1530,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2021000000,2021年,円
1530,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2020000000,2020年,円
1508,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2019000000,2019年,円
1500,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2018000000,2018年,円
1400,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2017000000,2017年,円
1260,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2016000000,2016年,円
1260,10,価格,07728,7728 有料道路料（長原～泉南）,0020,価格,00000,全国,2015000000,2015年,円
1420,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2024000000,2024年,円
1420,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2023000000,2023年,円
1395,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2022000000,2022年,円
1320,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2021000000,2021年,円
1320,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2020000000,2020年,円
1305,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2019000000,2019年,円
1300,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2018000000,2018年,円
1300,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2017000000,2017年,円
1208,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2016000000,2016年,円
930,10,価格,07731,7731 有料道路料（高井戸～三郷）,0020,価格,00000,全国,2015000000,2015年,円
1800,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2024000000,2024年,円
1800,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2023000000,2023年,円
1800,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2022000000,2022年,円
1747,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2021000000,2021年,円
1640,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2020000000,2020年,円
1625,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2019000000,2019年,円
1620,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2018000000,2018年,円
1620,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2017000000,2017年,円
1620,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2016000000,2016年,円
1620,10,価格,07732,7732 有料道路料（四日市東～高針）,0020,価格,00000,全国,2015000000,2015年,円
1660,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2024000000,2024年,円
1660,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2023000000,2023年,円
1660,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2022000000,2022年,円
1613,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2021000000,2021年,円
1520,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2020000000,2020年,円
1498,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2019000000,2019年,円
1490,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2018000000,2018年,円
1490,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2017000000,2017年,円
1490,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2016000000,2016年,円
1490,10,価格,07733,7733 有料道路料（一宮～東海）,0020,価格,00000,全国,2015000000,2015年,円
1670,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2024000000,2024年,円
1320,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2023000000,2023年,円
1320,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2022000000,2022年,円
1320,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2021000000,2021年,円
1320,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2020000000,2020年,円
1305,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2019000000,2019年,円
1300,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2018000000,2018年,円
1146,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2017000000,2017年,円
930,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2016000000,2016年,円
930,10,価格,07734,7734 有料道路料（長田～妙法寺）,0020,価格,00000,全国,2015000000,2015年,円
1770,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2024000000,2024年,円
1770,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2023000000,2023年,円
1770,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2022000000,2022年,円
1770,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2021000000,2021年,円
1770,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2020000000,2020年,円
1755,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2019000000,2019年,円
1750,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2018000000,2018年,円
1750,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2017000000,2017年,円
1750,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2016000000,2016年,円
1750,10,価格,07735,7735 有料道路料（東雲～河内）,0020,価格,00000,全国,2015000000,2015年,円
1110,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2024000000,2024年,円
1110,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2023000000,2023年,円
1110,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2022000000,2022年,円
1110,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2021000000,2021年,円
1110,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2020000000,2020年,円
1095,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2019000000,2019年,円
1090,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2018000000,2018年,円
1090,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2017000000,2017年,円
1090,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2016000000,2016年,円
1090,10,価格,07736,7736 有料道路料（福岡～福重）,0020,価格,00000,全国,2015000000,2015年,円
1060,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2024000000,2024年,円
1060,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2023000000,2023年,円
1060,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2022000000,2022年,円
1060,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2021000000,2021年,円
1060,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2020000000,2020年,円
1045,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2019000000,2019年,円
1040,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2018000000,2018年,円
1040,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2017000000,2017年,円
1040,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2016000000,2016年,円
1040,10,価格,07737,7737 有料道路料（春日～若宮）,0020,価格,00000,全国,2015000000,2015年,円
35656,10,価格,07741,7741 航空運賃（東京～札幌）【2021年12月調査終了】,0020,価格,00000,全国,2021000000,2021年,円
35452,10,価格,07741,7741 航空運賃（東京～札幌）【2021年12月調査終了】,0020,価格,00000,全国,2020000000,2020年,円
34828,10,価格,07741,7741 航空運賃（東京～札幌）【2021年12月調査終了】,0020,価格,00000,全国,2019000000,2019年,円
34452,10,価格,07741,7741 航空運賃（東京～札幌）【2021年12月調査終了】,0020,価格,00000,全国,2018000000,2018年,円
34406,10,価格,07741,7741 航空運賃（東京～札幌）【2021年12月調査終了】,0020,価格,00000,全国,2017000000,2017年,円
34325,10,価格,07741,7741 航空運賃（東京～札幌）【2021年12月調査終了】,0020,価格,00000,全国,2016000000,2016年,円
34356,10,価格,07741,7741 航空運賃（東京～札幌）【2021年12月調査終了】,0020,価格,00000,全国,2015000000,2015年,円
25928,10,価格,07742,7742 航空運賃（東京～大阪（伊丹））【2021年12月調査終了】,0020,価格,00000,全国,2021000000,2021年,円
25582,10,価格,07742,7742 航空運賃（東京～大阪（伊丹））【2021年12月調査終了】,0020,価格,00000,全国,2020000000,2020年,円
25202,10,価格,07742,7742 航空運賃（東京～大阪（伊丹））【2021年12月調査終了】,0020,価格,00000,全国,2019000000,2019年,円
24956,10,価格,07742,7742 航空運賃（東京～大阪（伊丹））【2021年12月調査終了】,0020,価格,00000,全国,2018000000,2018年,円
24928,10,価格,07742,7742 航空運賃（東京～大阪（伊丹））【2021年12月調査終了】,0020,価格,00000,全国,2017000000,2017年,円
