value,cat01,cat01_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
35,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,50120,山陰地方,2015000000,2015年,経営体
176,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,50130,山陽地方,2015000000,2015年,経営体
88,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,50140,四国地方,2015000000,2015年,経営体
492,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,50150,九州地方,2015000000,2015年,経営体
301,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,50160,北九州地方,2015000000,2015年,経営体
191,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,50170,南九州地方,2015000000,2015年,経営体
43,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,50180,沖縄地方,2015000000,2015年,経営体
249,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,01000,北海道,2015000000,2015年,経営体
3,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,02000,青森県,2015000000,2015年,経営体
42,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,03000,岩手県,2015000000,2015年,経営体
41,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,04000,宮城県,2015000000,2015年,経営体
10,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,05000,秋田県,2015000000,2015年,経営体
69,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,06000,山形県,2015000000,2015年,経営体
7,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,07000,福島県,2015000000,2015年,経営体
106,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,08000,茨城県,2015000000,2015年,経営体
22,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,09000,栃木県,2015000000,2015年,経営体
31,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,10000,群馬県,2015000000,2015年,経営体
5,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,11000,埼玉県,2015000000,2015年,経営体
231,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,12000,千葉県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,13000,東京都,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,14000,神奈川県,2015000000,2015年,経営体
118,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,15000,新潟県,2015000000,2015年,経営体
7,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,16000,富山県,2015000000,2015年,経営体
34,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,17000,石川県,2015000000,2015年,経営体
11,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,18000,福井県,2015000000,2015年,経営体
13,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,19000,山梨県,2015000000,2015年,経営体
72,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,20000,長野県,2015000000,2015年,経営体
12,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,21000,岐阜県,2015000000,2015年,経営体
13,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,22000,静岡県,2015000000,2015年,経営体
17,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,23000,愛知県,2015000000,2015年,経営体
35,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,24000,三重県,2015000000,2015年,経営体
2,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,25000,滋賀県,2015000000,2015年,経営体
9,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,26000,京都府,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,27000,大阪府,2015000000,2015年,経営体
5,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,28000,兵庫県,2015000000,2015年,経営体
3,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,29000,奈良県,2015000000,2015年,経営体
15,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,30000,和歌山県,2015000000,2015年,経営体
11,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,31000,鳥取県,2015000000,2015年,経営体
24,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,32000,島根県,2015000000,2015年,経営体
73,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,33000,岡山県,2015000000,2015年,経営体
31,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,34000,広島県,2015000000,2015年,経営体
72,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,35000,山口県,2015000000,2015年,経営体
32,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,36000,徳島県,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,37000,香川県,2015000000,2015年,経営体
24,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,38000,愛媛県,2015000000,2015年,経営体
28,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,39000,高知県,2015000000,2015年,経営体
31,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,40000,福岡県,2015000000,2015年,経営体
83,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,41000,佐賀県,2015000000,2015年,経営体
50,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,42000,長崎県,2015000000,2015年,経営体
113,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,43000,熊本県,2015000000,2015年,経営体
24,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,44000,大分県,2015000000,2015年,経営体
38,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,45000,宮崎県,2015000000,2015年,経営体
153,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,46000,鹿児島県,2015000000,2015年,経営体
43,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,47000,沖縄県,2015000000,2015年,経営体
497,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,60010,関東農政局,2015000000,2015年,経営体
64,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,60020,東海農政局,2015000000,2015年,経営体
299,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,130,農業振興地域_農用地区域外,60030,中国四国農政局,2015000000,2015年,経営体
303,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,00000,全国,2015000000,2015年,経営体
23,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50010,北海道地方,2015000000,2015年,経営体
280,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50020,都府県,2015000000,2015年,経営体
66,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50030,東北地方,2015000000,2015年,経営体
5,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50040,北陸地方,2015000000,2015年,経営体
74,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50050,関東・東山地方,2015000000,2015年,経営体
5,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50060,北関東地方,2015000000,2015年,経営体
69,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50070,南関東地方,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50080,東山地方,2015000000,2015年,経営体
27,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50090,東海地方,2015000000,2015年,経営体
28,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50100,近畿地方,2015000000,2015年,経営体
11,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50110,中国地方,2015000000,2015年,経営体
3,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50120,山陰地方,2015000000,2015年,経営体
8,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50130,山陽地方,2015000000,2015年,経営体
43,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50140,四国地方,2015000000,2015年,経営体
26,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50150,九州地方,2015000000,2015年,経営体
23,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50160,北九州地方,2015000000,2015年,経営体
3,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50170,南九州地方,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,50180,沖縄地方,2015000000,2015年,経営体
23,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,01000,北海道,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,02000,青森県,2015000000,2015年,経営体
52,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,03000,岩手県,2015000000,2015年,経営体
11,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,04000,宮城県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,05000,秋田県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,06000,山形県,2015000000,2015年,経営体
2,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,07000,福島県,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,08000,茨城県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,09000,栃木県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,10000,群馬県,2015000000,2015年,経営体
2,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,11000,埼玉県,2015000000,2015年,経営体
56,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,12000,千葉県,2015000000,2015年,経営体
6,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,13000,東京都,2015000000,2015年,経営体
5,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,14000,神奈川県,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,15000,新潟県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,16000,富山県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,17000,石川県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,18000,福井県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,19000,山梨県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,20000,長野県,2015000000,2015年,経営体
15,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,21000,岐阜県,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,22000,静岡県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,23000,愛知県,2015000000,2015年,経営体
7,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,24000,三重県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,25000,滋賀県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,26000,京都府,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,27000,大阪府,2015000000,2015年,経営体
2,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,28000,兵庫県,2015000000,2015年,経営体
9,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,29000,奈良県,2015000000,2015年,経営体
15,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,30000,和歌山県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,31000,鳥取県,2015000000,2015年,経営体
2,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,32000,島根県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,33000,岡山県,2015000000,2015年,経営体
8,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,34000,広島県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,35000,山口県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,36000,徳島県,2015000000,2015年,経営体
39,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,37000,香川県,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,38000,愛媛県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,39000,高知県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,40000,福岡県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,41000,佐賀県,2015000000,2015年,経営体
6,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,42000,長崎県,2015000000,2015年,経営体
16,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,43000,熊本県,2015000000,2015年,経営体
1,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,44000,大分県,2015000000,2015年,経営体
3,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,45000,宮崎県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,46000,鹿児島県,2015000000,2015年,経営体
-,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,47000,沖縄県,2015000000,2015年,経営体
78,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,60010,関東農政局,2015000000,2015年,経営体
23,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,60020,東海農政局,2015000000,2015年,経営体
54,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,都市計画区域外,140,農業振興地域外,60030,中国四国農政局,2015000000,2015年,経営体
1438148,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,00000,全国,2015000000,2015年,人
132051,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50010,北海道地方,2015000000,2015年,人
1306097,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50020,都府県,2015000000,2015年,人
347230,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50030,東北地方,2015000000,2015年,人
84555,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50040,北陸地方,2015000000,2015年,人
269359,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50050,関東・東山地方,2015000000,2015年,人
89284,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50060,北関東地方,2015000000,2015年,人
78595,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50070,南関東地方,2015000000,2015年,人
101480,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50080,東山地方,2015000000,2015年,人
82817,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50090,東海地方,2015000000,2015年,人
98368,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50100,近畿地方,2015000000,2015年,人
79146,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50110,中国地方,2015000000,2015年,人
25521,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50120,山陰地方,2015000000,2015年,人
53625,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50130,山陽地方,2015000000,2015年,人
76634,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50140,四国地方,2015000000,2015年,人
258580,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50150,九州地方,2015000000,2015年,人
185505,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50160,北九州地方,2015000000,2015年,人
73075,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50170,南九州地方,2015000000,2015年,人
9408,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,50180,沖縄地方,2015000000,2015年,人
132051,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,01000,北海道,2015000000,2015年,人
104160,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,02000,青森県,2015000000,2015年,人
46604,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,03000,岩手県,2015000000,2015年,人
36762,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,04000,宮城県,2015000000,2015年,人
47057,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,05000,秋田県,2015000000,2015年,人
61326,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,06000,山形県,2015000000,2015年,人
51321,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,07000,福島県,2015000000,2015年,人
35322,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,08000,茨城県,2015000000,2015年,人
28897,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,09000,栃木県,2015000000,2015年,人
25065,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,10000,群馬県,2015000000,2015年,人
19128,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,11000,埼玉県,2015000000,2015年,人
45586,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,12000,千葉県,2015000000,2015年,人
1260,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,13000,東京都,2015000000,2015年,人
12621,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,14000,神奈川県,2015000000,2015年,人
44965,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,15000,新潟県,2015000000,2015年,人
14174,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,16000,富山県,2015000000,2015年,人
12765,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,17000,石川県,2015000000,2015年,人
12651,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,18000,福井県,2015000000,2015年,人
32922,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,19000,山梨県,2015000000,2015年,人
68558,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,20000,長野県,2015000000,2015年,人
15258,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,21000,岐阜県,2015000000,2015年,人
34096,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,22000,静岡県,2015000000,2015年,人
19993,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,23000,愛知県,2015000000,2015年,人
13470,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,24000,三重県,2015000000,2015年,人
11665,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,25000,滋賀県,2015000000,2015年,人
13843,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,26000,京都府,2015000000,2015年,人
4444,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,27000,大阪府,2015000000,2015年,人
28704,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,28000,兵庫県,2015000000,2015年,人
7664,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,29000,奈良県,2015000000,2015年,人
32048,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,30000,和歌山県,2015000000,2015年,人
14655,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,31000,鳥取県,2015000000,2015年,人
10866,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,32000,島根県,2015000000,2015年,人
22111,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,33000,岡山県,2015000000,2015年,人
18640,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,34000,広島県,2015000000,2015年,人
12874,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,35000,山口県,2015000000,2015年,人
13355,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,36000,徳島県,2015000000,2015年,人
9675,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,37000,香川県,2015000000,2015年,人
28710,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,38000,愛媛県,2015000000,2015年,人
24894,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,39000,高知県,2015000000,2015年,人
37661,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,40000,福岡県,2015000000,2015年,人
33868,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,41000,佐賀県,2015000000,2015年,人
32988,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,42000,長崎県,2015000000,2015年,人
60975,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,43000,熊本県,2015000000,2015年,人
20013,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,44000,大分県,2015000000,2015年,人
29134,240,臨時雇い(手伝い等を含む)_人数,100,合計,100,合計,45000,宮崎県,2015000000,2015年,人
