value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
573,0020,農家数,720,すいか_露地,00042,北海道,2005000000,2005年,戸
56663,0020,農家数,720,すいか_露地,50002,都府県,2005000000,2005年,戸
7234,0020,農家数,720,すいか_露地,00043,東北,2005000000,2005年,戸
4881,0020,農家数,720,すいか_露地,00049,北陸,2005000000,2005年,戸
13948,0020,農家数,720,すいか_露地,53030,関東・東山,2005000000,2005年,戸
4347,0020,農家数,720,すいか_露地,00046,北関東,2005000000,2005年,戸
7242,0020,農家数,720,すいか_露地,00047,南関東,2005000000,2005年,戸
2359,0020,農家数,720,すいか_露地,53033,東山,2005000000,2005年,戸
8219,0020,農家数,720,すいか_露地,00050,東海,2005000000,2005年,戸
6945,0020,農家数,720,すいか_露地,00051,近畿,2005000000,2005年,戸
7032,0020,農家数,720,すいか_露地,00053,中国,2005000000,2005年,戸
2473,0020,農家数,720,すいか_露地,56061,山陰,2005000000,2005年,戸
4559,0020,農家数,720,すいか_露地,56062,山陽,2005000000,2005年,戸
3134,0020,農家数,720,すいか_露地,00054,四国,2005000000,2005年,戸
5222,0020,農家数,720,すいか_露地,00056,九州,2005000000,2005年,戸
4078,0020,農家数,720,すいか_露地,58081,北九州,2005000000,2005年,戸
1144,0020,農家数,720,すいか_露地,58082,南九州,2005000000,2005年,戸
48,0020,農家数,720,すいか_露地,00057,沖縄,2005000000,2005年,戸
950,0020,農家数,720,すいか_露地,02000,青森県,2005000000,2005年,戸
550,0020,農家数,720,すいか_露地,03000,岩手県,2005000000,2005年,戸
262,0020,農家数,720,すいか_露地,04000,宮城県,2005000000,2005年,戸
1808,0020,農家数,720,すいか_露地,05000,秋田県,2005000000,2005年,戸
2142,0020,農家数,720,すいか_露地,06000,山形県,2005000000,2005年,戸
1522,0020,農家数,720,すいか_露地,07000,福島県,2005000000,2005年,戸
2444,0020,農家数,720,すいか_露地,08000,茨城県,2005000000,2005年,戸
991,0020,農家数,720,すいか_露地,09000,栃木県,2005000000,2005年,戸
912,0020,農家数,720,すいか_露地,10000,群馬県,2005000000,2005年,戸
1254,0020,農家数,720,すいか_露地,11000,埼玉県,2005000000,2005年,戸
3324,0020,農家数,720,すいか_露地,12000,千葉県,2005000000,2005年,戸
776,0020,農家数,720,すいか_露地,13000,東京都,2005000000,2005年,戸
1888,0020,農家数,720,すいか_露地,14000,神奈川県,2005000000,2005年,戸
2664,0020,農家数,720,すいか_露地,15000,新潟県,2005000000,2005年,戸
791,0020,農家数,720,すいか_露地,16000,富山県,2005000000,2005年,戸
755,0020,農家数,720,すいか_露地,17000,石川県,2005000000,2005年,戸
671,0020,農家数,720,すいか_露地,18000,福井県,2005000000,2005年,戸
198,0020,農家数,720,すいか_露地,19000,山梨県,2005000000,2005年,戸
2161,0020,農家数,720,すいか_露地,20000,長野県,2005000000,2005年,戸
1237,0020,農家数,720,すいか_露地,21000,岐阜県,2005000000,2005年,戸
1854,0020,農家数,720,すいか_露地,22000,静岡県,2005000000,2005年,戸
3805,0020,農家数,720,すいか_露地,23000,愛知県,2005000000,2005年,戸
1323,0020,農家数,720,すいか_露地,24000,三重県,2005000000,2005年,戸
849,0020,農家数,720,すいか_露地,25000,滋賀県,2005000000,2005年,戸
1319,0020,農家数,720,すいか_露地,26000,京都府,2005000000,2005年,戸
738,0020,農家数,720,すいか_露地,27000,大阪府,2005000000,2005年,戸
2466,0020,農家数,720,すいか_露地,28000,兵庫県,2005000000,2005年,戸
926,0020,農家数,720,すいか_露地,29000,奈良県,2005000000,2005年,戸
647,0020,農家数,720,すいか_露地,30000,和歌山県,2005000000,2005年,戸
1702,0020,農家数,720,すいか_露地,31000,鳥取県,2005000000,2005年,戸
771,0020,農家数,720,すいか_露地,32000,島根県,2005000000,2005年,戸
1565,0020,農家数,720,すいか_露地,33000,岡山県,2005000000,2005年,戸
1387,0020,農家数,720,すいか_露地,34000,広島県,2005000000,2005年,戸
1607,0020,農家数,720,すいか_露地,35000,山口県,2005000000,2005年,戸
408,0020,農家数,720,すいか_露地,36000,徳島県,2005000000,2005年,戸
662,0020,農家数,720,すいか_露地,37000,香川県,2005000000,2005年,戸
1581,0020,農家数,720,すいか_露地,38000,愛媛県,2005000000,2005年,戸
483,0020,農家数,720,すいか_露地,39000,高知県,2005000000,2005年,戸
1089,0020,農家数,720,すいか_露地,40000,福岡県,2005000000,2005年,戸
555,0020,農家数,720,すいか_露地,41000,佐賀県,2005000000,2005年,戸
1228,0020,農家数,720,すいか_露地,42000,長崎県,2005000000,2005年,戸
520,0020,農家数,720,すいか_露地,43000,熊本県,2005000000,2005年,戸
686,0020,農家数,720,すいか_露地,44000,大分県,2005000000,2005年,戸
342,0020,農家数,720,すいか_露地,45000,宮崎県,2005000000,2005年,戸
802,0020,農家数,720,すいか_露地,46000,鹿児島県,2005000000,2005年,戸
15802,0020,農家数,720,すいか_露地,60100,関東農政局,2005000000,2005年,戸
6365,0020,農家数,720,すいか_露地,60110,東海農政局,2005000000,2005年,戸
10166,0020,農家数,720,すいか_露地,60120,中国四国農政局,2005000000,2005年,戸
7100,0020,農家数,730,すいか_施設,00000,全国,2005000000,2005年,戸
481,0020,農家数,730,すいか_施設,00042,北海道,2005000000,2005年,戸
6619,0020,農家数,730,すいか_施設,50002,都府県,2005000000,2005年,戸
348,0020,農家数,730,すいか_施設,00043,東北,2005000000,2005年,戸
401,0020,農家数,730,すいか_施設,00049,北陸,2005000000,2005年,戸
1591,0020,農家数,730,すいか_施設,53030,関東・東山,2005000000,2005年,戸
802,0020,農家数,730,すいか_施設,00046,北関東,2005000000,2005年,戸
744,0020,農家数,730,すいか_施設,00047,南関東,2005000000,2005年,戸
45,0020,農家数,730,すいか_施設,53033,東山,2005000000,2005年,戸
504,0020,農家数,730,すいか_施設,00050,東海,2005000000,2005年,戸
343,0020,農家数,730,すいか_施設,00051,近畿,2005000000,2005年,戸
730,0020,農家数,730,すいか_施設,00053,中国,2005000000,2005年,戸
571,0020,農家数,730,すいか_施設,56061,山陰,2005000000,2005年,戸
159,0020,農家数,730,すいか_施設,56062,山陽,2005000000,2005年,戸
203,0020,農家数,730,すいか_施設,00054,四国,2005000000,2005年,戸
2416,0020,農家数,730,すいか_施設,00056,九州,2005000000,2005年,戸
2263,0020,農家数,730,すいか_施設,58081,北九州,2005000000,2005年,戸
153,0020,農家数,730,すいか_施設,58082,南九州,2005000000,2005年,戸
83,0020,農家数,730,すいか_施設,00057,沖縄,2005000000,2005年,戸
36,0020,農家数,730,すいか_施設,02000,青森県,2005000000,2005年,戸
33,0020,農家数,730,すいか_施設,03000,岩手県,2005000000,2005年,戸
55,0020,農家数,730,すいか_施設,04000,宮城県,2005000000,2005年,戸
65,0020,農家数,730,すいか_施設,05000,秋田県,2005000000,2005年,戸
103,0020,農家数,730,すいか_施設,06000,山形県,2005000000,2005年,戸
56,0020,農家数,730,すいか_施設,07000,福島県,2005000000,2005年,戸
542,0020,農家数,730,すいか_施設,08000,茨城県,2005000000,2005年,戸
21,0020,農家数,730,すいか_施設,09000,栃木県,2005000000,2005年,戸
239,0020,農家数,730,すいか_施設,10000,群馬県,2005000000,2005年,戸
30,0020,農家数,730,すいか_施設,11000,埼玉県,2005000000,2005年,戸
682,0020,農家数,730,すいか_施設,12000,千葉県,2005000000,2005年,戸
13,0020,農家数,730,すいか_施設,13000,東京都,2005000000,2005年,戸
19,0020,農家数,730,すいか_施設,14000,神奈川県,2005000000,2005年,戸
134,0020,農家数,730,すいか_施設,15000,新潟県,2005000000,2005年,戸
12,0020,農家数,730,すいか_施設,16000,富山県,2005000000,2005年,戸
104,0020,農家数,730,すいか_施設,17000,石川県,2005000000,2005年,戸
151,0020,農家数,730,すいか_施設,18000,福井県,2005000000,2005年,戸
3,0020,農家数,730,すいか_施設,19000,山梨県,2005000000,2005年,戸
42,0020,農家数,730,すいか_施設,20000,長野県,2005000000,2005年,戸
26,0020,農家数,730,すいか_施設,21000,岐阜県,2005000000,2005年,戸
130,0020,農家数,730,すいか_施設,22000,静岡県,2005000000,2005年,戸
311,0020,農家数,730,すいか_施設,23000,愛知県,2005000000,2005年,戸
37,0020,農家数,730,すいか_施設,24000,三重県,2005000000,2005年,戸
48,0020,農家数,730,すいか_施設,25000,滋賀県,2005000000,2005年,戸
65,0020,農家数,730,すいか_施設,26000,京都府,2005000000,2005年,戸
30,0020,農家数,730,すいか_施設,27000,大阪府,2005000000,2005年,戸
66,0020,農家数,730,すいか_施設,28000,兵庫県,2005000000,2005年,戸
52,0020,農家数,730,すいか_施設,29000,奈良県,2005000000,2005年,戸
82,0020,農家数,730,すいか_施設,30000,和歌山県,2005000000,2005年,戸
485,0020,農家数,730,すいか_施設,31000,鳥取県,2005000000,2005年,戸
86,0020,農家数,730,すいか_施設,32000,島根県,2005000000,2005年,戸
32,0020,農家数,730,すいか_施設,33000,岡山県,2005000000,2005年,戸
45,0020,農家数,730,すいか_施設,34000,広島県,2005000000,2005年,戸
82,0020,農家数,730,すいか_施設,35000,山口県,2005000000,2005年,戸
14,0020,農家数,730,すいか_施設,36000,徳島県,2005000000,2005年,戸
16,0020,農家数,730,すいか_施設,37000,香川県,2005000000,2005年,戸
52,0020,農家数,730,すいか_施設,38000,愛媛県,2005000000,2005年,戸
121,0020,農家数,730,すいか_施設,39000,高知県,2005000000,2005年,戸
74,0020,農家数,730,すいか_施設,40000,福岡県,2005000000,2005年,戸
12,0020,農家数,730,すいか_施設,41000,佐賀県,2005000000,2005年,戸
265,0020,農家数,730,すいか_施設,42000,長崎県,2005000000,2005年,戸
1873,0020,農家数,730,すいか_施設,43000,熊本県,2005000000,2005年,戸
39,0020,農家数,730,すいか_施設,44000,大分県,2005000000,2005年,戸
70,0020,農家数,730,すいか_施設,45000,宮崎県,2005000000,2005年,戸
83,0020,農家数,730,すいか_施設,46000,鹿児島県,2005000000,2005年,戸
1721,0020,農家数,730,すいか_施設,60100,関東農政局,2005000000,2005年,戸
374,0020,農家数,730,すいか_施設,60110,東海農政局,2005000000,2005年,戸
933,0020,農家数,730,すいか_施設,60120,中国四国農政局,2005000000,2005年,戸
15610,0020,農家数,750,メロン(沖縄県なし)_露地,00000,全国,2005000000,2005年,戸
1092,0020,農家数,750,メロン(沖縄県なし)_露地,00042,北海道,2005000000,2005年,戸
14518,0020,農家数,750,メロン(沖縄県なし)_露地,50002,都府県,2005000000,2005年,戸
3636,0020,農家数,750,メロン(沖縄県なし)_露地,00043,東北,2005000000,2005年,戸
1478,0020,農家数,750,メロン(沖縄県なし)_露地,00049,北陸,2005000000,2005年,戸
4009,0020,農家数,750,メロン(沖縄県なし)_露地,53030,関東・東山,2005000000,2005年,戸
1277,0020,農家数,750,メロン(沖縄県なし)_露地,00046,北関東,2005000000,2005年,戸
1837,0020,農家数,750,メロン(沖縄県なし)_露地,00047,南関東,2005000000,2005年,戸
895,0020,農家数,750,メロン(沖縄県なし)_露地,53033,東山,2005000000,2005年,戸
1640,0020,農家数,750,メロン(沖縄県なし)_露地,00050,東海,2005000000,2005年,戸
1219,0020,農家数,750,メロン(沖縄県なし)_露地,00051,近畿,2005000000,2005年,戸
1314,0020,農家数,750,メロン(沖縄県なし)_露地,00053,中国,2005000000,2005年,戸
711,0020,農家数,750,メロン(沖縄県なし)_露地,56061,山陰,2005000000,2005年,戸
603,0020,農家数,750,メロン(沖縄県なし)_露地,56062,山陽,2005000000,2005年,戸
303,0020,農家数,750,メロン(沖縄県なし)_露地,00054,四国,2005000000,2005年,戸
919,0020,農家数,750,メロン(沖縄県なし)_露地,00056,九州,2005000000,2005年,戸
643,0020,農家数,750,メロン(沖縄県なし)_露地,58081,北九州,2005000000,2005年,戸
276,0020,農家数,750,メロン(沖縄県なし)_露地,58082,南九州,2005000000,2005年,戸
…,0020,農家数,750,メロン(沖縄県なし)_露地,00057,沖縄,2005000000,2005年,戸
1119,0020,農家数,750,メロン(沖縄県なし)_露地,02000,青森県,2005000000,2005年,戸
334,0020,農家数,750,メロン(沖縄県なし)_露地,03000,岩手県,2005000000,2005年,戸
81,0020,農家数,750,メロン(沖縄県なし)_露地,04000,宮城県,2005000000,2005年,戸
691,0020,農家数,750,メロン(沖縄県なし)_露地,05000,秋田県,2005000000,2005年,戸
1024,0020,農家数,750,メロン(沖縄県なし)_露地,06000,山形県,2005000000,2005年,戸
387,0020,農家数,750,メロン(沖縄県なし)_露地,07000,福島県,2005000000,2005年,戸
852,0020,農家数,750,メロン(沖縄県なし)_露地,08000,茨城県,2005000000,2005年,戸
201,0020,農家数,750,メロン(沖縄県なし)_露地,09000,栃木県,2005000000,2005年,戸
224,0020,農家数,750,メロン(沖縄県なし)_露地,10000,群馬県,2005000000,2005年,戸
268,0020,農家数,750,メロン(沖縄県なし)_露地,11000,埼玉県,2005000000,2005年,戸
913,0020,農家数,750,メロン(沖縄県なし)_露地,12000,千葉県,2005000000,2005年,戸
145,0020,農家数,750,メロン(沖縄県なし)_露地,13000,東京都,2005000000,2005年,戸
511,0020,農家数,750,メロン(沖縄県なし)_露地,14000,神奈川県,2005000000,2005年,戸
1005,0020,農家数,750,メロン(沖縄県なし)_露地,15000,新潟県,2005000000,2005年,戸
164,0020,農家数,750,メロン(沖縄県なし)_露地,16000,富山県,2005000000,2005年,戸
172,0020,農家数,750,メロン(沖縄県なし)_露地,17000,石川県,2005000000,2005年,戸
137,0020,農家数,750,メロン(沖縄県なし)_露地,18000,福井県,2005000000,2005年,戸
25,0020,農家数,750,メロン(沖縄県なし)_露地,19000,山梨県,2005000000,2005年,戸
870,0020,農家数,750,メロン(沖縄県なし)_露地,20000,長野県,2005000000,2005年,戸
270,0020,農家数,750,メロン(沖縄県なし)_露地,21000,岐阜県,2005000000,2005年,戸
138,0020,農家数,750,メロン(沖縄県なし)_露地,22000,静岡県,2005000000,2005年,戸
1061,0020,農家数,750,メロン(沖縄県なし)_露地,23000,愛知県,2005000000,2005年,戸
171,0020,農家数,750,メロン(沖縄県なし)_露地,24000,三重県,2005000000,2005年,戸
150,0020,農家数,750,メロン(沖縄県なし)_露地,25000,滋賀県,2005000000,2005年,戸
389,0020,農家数,750,メロン(沖縄県なし)_露地,26000,京都府,2005000000,2005年,戸
76,0020,農家数,750,メロン(沖縄県なし)_露地,27000,大阪府,2005000000,2005年,戸
488,0020,農家数,750,メロン(沖縄県なし)_露地,28000,兵庫県,2005000000,2005年,戸
64,0020,農家数,750,メロン(沖縄県なし)_露地,29000,奈良県,2005000000,2005年,戸
52,0020,農家数,750,メロン(沖縄県なし)_露地,30000,和歌山県,2005000000,2005年,戸
602,0020,農家数,750,メロン(沖縄県なし)_露地,31000,鳥取県,2005000000,2005年,戸
109,0020,農家数,750,メロン(沖縄県なし)_露地,32000,島根県,2005000000,2005年,戸
211,0020,農家数,750,メロン(沖縄県なし)_露地,33000,岡山県,2005000000,2005年,戸
212,0020,農家数,750,メロン(沖縄県なし)_露地,34000,広島県,2005000000,2005年,戸
180,0020,農家数,750,メロン(沖縄県なし)_露地,35000,山口県,2005000000,2005年,戸
58,0020,農家数,750,メロン(沖縄県なし)_露地,36000,徳島県,2005000000,2005年,戸
61,0020,農家数,750,メロン(沖縄県なし)_露地,37000,香川県,2005000000,2005年,戸
118,0020,農家数,750,メロン(沖縄県なし)_露地,38000,愛媛県,2005000000,2005年,戸
66,0020,農家数,750,メロン(沖縄県なし)_露地,39000,高知県,2005000000,2005年,戸
140,0020,農家数,750,メロン(沖縄県なし)_露地,40000,福岡県,2005000000,2005年,戸
65,0020,農家数,750,メロン(沖縄県なし)_露地,41000,佐賀県,2005000000,2005年,戸
197,0020,農家数,750,メロン(沖縄県なし)_露地,42000,長崎県,2005000000,2005年,戸
159,0020,農家数,750,メロン(沖縄県なし)_露地,43000,熊本県,2005000000,2005年,戸
82,0020,農家数,750,メロン(沖縄県なし)_露地,44000,大分県,2005000000,2005年,戸
87,0020,農家数,750,メロン(沖縄県なし)_露地,45000,宮崎県,2005000000,2005年,戸
189,0020,農家数,750,メロン(沖縄県なし)_露地,46000,鹿児島県,2005000000,2005年,戸
4147,0020,農家数,750,メロン(沖縄県なし)_露地,60100,関東農政局,2005000000,2005年,戸
1502,0020,農家数,750,メロン(沖縄県なし)_露地,60110,東海農政局,2005000000,2005年,戸
1617,0020,農家数,750,メロン(沖縄県なし)_露地,60120,中国四国農政局,2005000000,2005年,戸
15637,0020,農家数,760,メロン(沖縄県なし)_施設,00000,全国,2005000000,2005年,戸
2260,0020,農家数,760,メロン(沖縄県なし)_施設,00042,北海道,2005000000,2005年,戸
13377,0020,農家数,760,メロン(沖縄県なし)_施設,50002,都府県,2005000000,2005年,戸
1562,0020,農家数,760,メロン(沖縄県なし)_施設,00043,東北,2005000000,2005年,戸
609,0020,農家数,760,メロン(沖縄県なし)_施設,00049,北陸,2005000000,2005年,戸
2565,0020,農家数,760,メロン(沖縄県なし)_施設,53030,関東・東山,2005000000,2005年,戸
1801,0020,農家数,760,メロン(沖縄県なし)_施設,00046,北関東,2005000000,2005年,戸
645,0020,農家数,760,メロン(沖縄県なし)_施設,00047,南関東,2005000000,2005年,戸
119,0020,農家数,760,メロン(沖縄県なし)_施設,53033,東山,2005000000,2005年,戸
2425,0020,農家数,760,メロン(沖縄県なし)_施設,00050,東海,2005000000,2005年,戸
507,0020,農家数,760,メロン(沖縄県なし)_施設,00051,近畿,2005000000,2005年,戸
1229,0020,農家数,760,メロン(沖縄県なし)_施設,00053,中国,2005000000,2005年,戸
884,0020,農家数,760,メロン(沖縄県なし)_施設,56061,山陰,2005000000,2005年,戸
345,0020,農家数,760,メロン(沖縄県なし)_施設,56062,山陽,2005000000,2005年,戸
578,0020,農家数,760,メロン(沖縄県なし)_施設,00054,四国,2005000000,2005年,戸
3902,0020,農家数,760,メロン(沖縄県なし)_施設,00056,九州,2005000000,2005年,戸
3260,0020,農家数,760,メロン(沖縄県なし)_施設,58081,北九州,2005000000,2005年,戸
642,0020,農家数,760,メロン(沖縄県なし)_施設,58082,南九州,2005000000,2005年,戸
…,0020,農家数,760,メロン(沖縄県なし)_施設,00057,沖縄,2005000000,2005年,戸
207,0020,農家数,760,メロン(沖縄県なし)_施設,02000,青森県,2005000000,2005年,戸
58,0020,農家数,760,メロン(沖縄県なし)_施設,03000,岩手県,2005000000,2005年,戸
91,0020,農家数,760,メロン(沖縄県なし)_施設,04000,宮城県,2005000000,2005年,戸
239,0020,農家数,760,メロン(沖縄県なし)_施設,05000,秋田県,2005000000,2005年,戸
848,0020,農家数,760,メロン(沖縄県なし)_施設,06000,山形県,2005000000,2005年,戸
119,0020,農家数,760,メロン(沖縄県なし)_施設,07000,福島県,2005000000,2005年,戸
1688,0020,農家数,760,メロン(沖縄県なし)_施設,08000,茨城県,2005000000,2005年,戸
60,0020,農家数,760,メロン(沖縄県なし)_施設,09000,栃木県,2005000000,2005年,戸
53,0020,農家数,760,メロン(沖縄県なし)_施設,10000,群馬県,2005000000,2005年,戸
48,0020,農家数,760,メロン(沖縄県なし)_施設,11000,埼玉県,2005000000,2005年,戸
505,0020,農家数,760,メロン(沖縄県なし)_施設,12000,千葉県,2005000000,2005年,戸
14,0020,農家数,760,メロン(沖縄県なし)_施設,13000,東京都,2005000000,2005年,戸
78,0020,農家数,760,メロン(沖縄県なし)_施設,14000,神奈川県,2005000000,2005年,戸
294,0020,農家数,760,メロン(沖縄県なし)_施設,15000,新潟県,2005000000,2005年,戸
14,0020,農家数,760,メロン(沖縄県なし)_施設,16000,富山県,2005000000,2005年,戸
142,0020,農家数,760,メロン(沖縄県なし)_施設,17000,石川県,2005000000,2005年,戸
159,0020,農家数,760,メロン(沖縄県なし)_施設,18000,福井県,2005000000,2005年,戸
2,0020,農家数,760,メロン(沖縄県なし)_施設,19000,山梨県,2005000000,2005年,戸
117,0020,農家数,760,メロン(沖縄県なし)_施設,20000,長野県,2005000000,2005年,戸
42,0020,農家数,760,メロン(沖縄県なし)_施設,21000,岐阜県,2005000000,2005年,戸
1459,0020,農家数,760,メロン(沖縄県なし)_施設,22000,静岡県,2005000000,2005年,戸
862,0020,農家数,760,メロン(沖縄県なし)_施設,23000,愛知県,2005000000,2005年,戸
62,0020,農家数,760,メロン(沖縄県なし)_施設,24000,三重県,2005000000,2005年,戸
199,0020,農家数,760,メロン(沖縄県なし)_施設,25000,滋賀県,2005000000,2005年,戸
93,0020,農家数,760,メロン(沖縄県なし)_施設,26000,京都府,2005000000,2005年,戸
19,0020,農家数,760,メロン(沖縄県なし)_施設,27000,大阪府,2005000000,2005年,戸
108,0020,農家数,760,メロン(沖縄県なし)_施設,28000,兵庫県,2005000000,2005年,戸
23,0020,農家数,760,メロン(沖縄県なし)_施設,29000,奈良県,2005000000,2005年,戸
65,0020,農家数,760,メロン(沖縄県なし)_施設,30000,和歌山県,2005000000,2005年,戸
380,0020,農家数,760,メロン(沖縄県なし)_施設,31000,鳥取県,2005000000,2005年,戸
504,0020,農家数,760,メロン(沖縄県なし)_施設,32000,島根県,2005000000,2005年,戸
82,0020,農家数,760,メロン(沖縄県なし)_施設,33000,岡山県,2005000000,2005年,戸
100,0020,農家数,760,メロン(沖縄県なし)_施設,34000,広島県,2005000000,2005年,戸
163,0020,農家数,760,メロン(沖縄県なし)_施設,35000,山口県,2005000000,2005年,戸
65,0020,農家数,760,メロン(沖縄県なし)_施設,36000,徳島県,2005000000,2005年,戸
38,0020,農家数,760,メロン(沖縄県なし)_施設,37000,香川県,2005000000,2005年,戸
99,0020,農家数,760,メロン(沖縄県なし)_施設,38000,愛媛県,2005000000,2005年,戸
376,0020,農家数,760,メロン(沖縄県なし)_施設,39000,高知県,2005000000,2005年,戸
64,0020,農家数,760,メロン(沖縄県なし)_施設,40000,福岡県,2005000000,2005年,戸
62,0020,農家数,760,メロン(沖縄県なし)_施設,41000,佐賀県,2005000000,2005年,戸
428,0020,農家数,760,メロン(沖縄県なし)_施設,42000,長崎県,2005000000,2005年,戸
2629,0020,農家数,760,メロン(沖縄県なし)_施設,43000,熊本県,2005000000,2005年,戸
77,0020,農家数,760,メロン(沖縄県なし)_施設,44000,大分県,2005000000,2005年,戸
346,0020,農家数,760,メロン(沖縄県なし)_施設,45000,宮崎県,2005000000,2005年,戸
296,0020,農家数,760,メロン(沖縄県なし)_施設,46000,鹿児島県,2005000000,2005年,戸
4024,0020,農家数,760,メロン(沖縄県なし)_施設,60100,関東農政局,2005000000,2005年,戸
966,0020,農家数,760,メロン(沖縄県なし)_施設,60110,東海農政局,2005000000,2005年,戸
1807,0020,農家数,760,メロン(沖縄県なし)_施設,60120,中国四国農政局,2005000000,2005年,戸
219066,0020,農家数,780,その他の野菜_露地,00000,全国,2005000000,2005年,戸
6466,0020,農家数,780,その他の野菜_露地,00042,北海道,2005000000,2005年,戸
212600,0020,農家数,780,その他の野菜_露地,50002,都府県,2005000000,2005年,戸
43086,0020,農家数,780,その他の野菜_露地,00043,東北,2005000000,2005年,戸
11447,0020,農家数,780,その他の野菜_露地,00049,北陸,2005000000,2005年,戸
66612,0020,農家数,780,その他の野菜_露地,53030,関東・東山,2005000000,2005年,戸
20767,0020,農家数,780,その他の野菜_露地,00046,北関東,2005000000,2005年,戸
30150,0020,農家数,780,その他の野菜_露地,00047,南関東,2005000000,2005年,戸
15695,0020,農家数,780,その他の野菜_露地,53033,東山,2005000000,2005年,戸
18409,0020,農家数,780,その他の野菜_露地,00050,東海,2005000000,2005年,戸
16928,0020,農家数,780,その他の野菜_露地,00051,近畿,2005000000,2005年,戸
15849,0020,農家数,780,その他の野菜_露地,00053,中国,2005000000,2005年,戸
4672,0020,農家数,780,その他の野菜_露地,56061,山陰,2005000000,2005年,戸
11177,0020,農家数,780,その他の野菜_露地,56062,山陽,2005000000,2005年,戸
14776,0020,農家数,780,その他の野菜_露地,00054,四国,2005000000,2005年,戸
24366,0020,農家数,780,その他の野菜_露地,00056,九州,2005000000,2005年,戸
15453,0020,農家数,780,その他の野菜_露地,58081,北九州,2005000000,2005年,戸
8913,0020,農家数,780,その他の野菜_露地,58082,南九州,2005000000,2005年,戸
1127,0020,農家数,780,その他の野菜_露地,00057,沖縄,2005000000,2005年,戸
7688,0020,農家数,780,その他の野菜_露地,02000,青森県,2005000000,2005年,戸
6676,0020,農家数,780,その他の野菜_露地,03000,岩手県,2005000000,2005年,戸
4380,0020,農家数,780,その他の野菜_露地,04000,宮城県,2005000000,2005年,戸
5218,0020,農家数,780,その他の野菜_露地,05000,秋田県,2005000000,2005年,戸
7512,0020,農家数,780,その他の野菜_露地,06000,山形県,2005000000,2005年,戸
11612,0020,農家数,780,その他の野菜_露地,07000,福島県,2005000000,2005年,戸
8712,0020,農家数,780,その他の野菜_露地,08000,茨城県,2005000000,2005年,戸
3778,0020,農家数,780,その他の野菜_露地,09000,栃木県,2005000000,2005年,戸
8277,0020,農家数,780,その他の野菜_露地,10000,群馬県,2005000000,2005年,戸
8745,0020,農家数,780,その他の野菜_露地,11000,埼玉県,2005000000,2005年,戸
12645,0020,農家数,780,その他の野菜_露地,12000,千葉県,2005000000,2005年,戸
3956,0020,農家数,780,その他の野菜_露地,13000,東京都,2005000000,2005年,戸
4804,0020,農家数,780,その他の野菜_露地,14000,神奈川県,2005000000,2005年,戸
7277,0020,農家数,780,その他の野菜_露地,15000,新潟県,2005000000,2005年,戸
1375,0020,農家数,780,その他の野菜_露地,16000,富山県,2005000000,2005年,戸
1841,0020,農家数,780,その他の野菜_露地,17000,石川県,2005000000,2005年,戸
954,0020,農家数,780,その他の野菜_露地,18000,福井県,2005000000,2005年,戸
2061,0020,農家数,780,その他の野菜_露地,19000,山梨県,2005000000,2005年,戸
13634,0020,農家数,780,その他の野菜_露地,20000,長野県,2005000000,2005年,戸
2987,0020,農家数,780,その他の野菜_露地,21000,岐阜県,2005000000,2005年,戸
4683,0020,農家数,780,その他の野菜_露地,22000,静岡県,2005000000,2005年,戸
8001,0020,農家数,780,その他の野菜_露地,23000,愛知県,2005000000,2005年,戸
2738,0020,農家数,780,その他の野菜_露地,24000,三重県,2005000000,2005年,戸
1638,0020,農家数,780,その他の野菜_露地,25000,滋賀県,2005000000,2005年,戸
4391,0020,農家数,780,その他の野菜_露地,26000,京都府,2005000000,2005年,戸
1985,0020,農家数,780,その他の野菜_露地,27000,大阪府,2005000000,2005年,戸
4832,0020,農家数,780,その他の野菜_露地,28000,兵庫県,2005000000,2005年,戸
1500,0020,農家数,780,その他の野菜_露地,29000,奈良県,2005000000,2005年,戸
2582,0020,農家数,780,その他の野菜_露地,30000,和歌山県,2005000000,2005年,戸
2535,0020,農家数,780,その他の野菜_露地,31000,鳥取県,2005000000,2005年,戸
2137,0020,農家数,780,その他の野菜_露地,32000,島根県,2005000000,2005年,戸
3783,0020,農家数,780,その他の野菜_露地,33000,岡山県,2005000000,2005年,戸
3606,0020,農家数,780,その他の野菜_露地,34000,広島県,2005000000,2005年,戸
3788,0020,農家数,780,その他の野菜_露地,35000,山口県,2005000000,2005年,戸
4096,0020,農家数,780,その他の野菜_露地,36000,徳島県,2005000000,2005年,戸
3409,0020,農家数,780,その他の野菜_露地,37000,香川県,2005000000,2005年,戸
3439,0020,農家数,780,その他の野菜_露地,38000,愛媛県,2005000000,2005年,戸
3832,0020,農家数,780,その他の野菜_露地,39000,高知県,2005000000,2005年,戸
4342,0020,農家数,780,その他の野菜_露地,40000,福岡県,2005000000,2005年,戸
1672,0020,農家数,780,その他の野菜_露地,41000,佐賀県,2005000000,2005年,戸
3013,0020,農家数,780,その他の野菜_露地,42000,長崎県,2005000000,2005年,戸
4120,0020,農家数,780,その他の野菜_露地,43000,熊本県,2005000000,2005年,戸
2306,0020,農家数,780,その他の野菜_露地,44000,大分県,2005000000,2005年,戸
3548,0020,農家数,780,その他の野菜_露地,45000,宮崎県,2005000000,2005年,戸
