value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
1353,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,40000,福岡県,2015000000,2015年,経営体
1265,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,41000,佐賀県,2015000000,2015年,経営体
1861,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,42000,長崎県,2015000000,2015年,経営体
2148,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,43000,熊本県,2015000000,2015年,経営体
1260,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,44000,大分県,2015000000,2015年,経営体
739,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,45000,宮崎県,2015000000,2015年,経営体
6329,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,46000,鹿児島県,2015000000,2015年,経営体
943,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,47000,沖縄県,2015000000,2015年,経営体
747,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,60010,関東農政局,2015000000,2015年,経営体
161,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,60020,東海農政局,2015000000,2015年,経営体
4066,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,120,過疎地域のみ,60030,中国四国農政局,2015000000,2015年,経営体
25249,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,00000,全国,2015000000,2015年,経営体
82,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50010,北海道地方,2015000000,2015年,経営体
25167,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50020,都府県,2015000000,2015年,経営体
2376,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50030,東北地方,2015000000,2015年,経営体
1622,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50040,北陸地方,2015000000,2015年,経営体
5972,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50050,関東・東山地方,2015000000,2015年,経営体
743,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50060,北関東地方,2015000000,2015年,経営体
823,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50070,南関東地方,2015000000,2015年,経営体
4406,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50080,東山地方,2015000000,2015年,経営体
2468,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50090,東海地方,2015000000,2015年,経営体
4978,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50100,近畿地方,2015000000,2015年,経営体
1345,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50110,中国地方,2015000000,2015年,経営体
619,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50120,山陰地方,2015000000,2015年,経営体
726,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50130,山陽地方,2015000000,2015年,経営体
1956,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50140,四国地方,2015000000,2015年,経営体
4432,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50150,九州地方,2015000000,2015年,経営体
3722,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50160,北九州地方,2015000000,2015年,経営体
710,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50170,南九州地方,2015000000,2015年,経営体
18,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,50180,沖縄地方,2015000000,2015年,経営体
82,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,01000,北海道,2015000000,2015年,経営体
247,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,02000,青森県,2015000000,2015年,経営体
490,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,03000,岩手県,2015000000,2015年,経営体
16,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,04000,宮城県,2015000000,2015年,経営体
78,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,05000,秋田県,2015000000,2015年,経営体
719,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,06000,山形県,2015000000,2015年,経営体
826,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,07000,福島県,2015000000,2015年,経営体
334,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,08000,茨城県,2015000000,2015年,経営体
110,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,09000,栃木県,2015000000,2015年,経営体
299,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,10000,群馬県,2015000000,2015年,経営体
78,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,11000,埼玉県,2015000000,2015年,経営体
560,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,12000,千葉県,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,13000,東京都,2015000000,2015年,経営体
181,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,14000,神奈川県,2015000000,2015年,経営体
534,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,15000,新潟県,2015000000,2015年,経営体
202,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,16000,富山県,2015000000,2015年,経営体
117,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,17000,石川県,2015000000,2015年,経営体
769,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,18000,福井県,2015000000,2015年,経営体
1519,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,19000,山梨県,2015000000,2015年,経営体
2887,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,20000,長野県,2015000000,2015年,経営体
393,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,21000,岐阜県,2015000000,2015年,経営体
1538,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,22000,静岡県,2015000000,2015年,経営体
113,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,23000,愛知県,2015000000,2015年,経営体
424,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,24000,三重県,2015000000,2015年,経営体
151,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,25000,滋賀県,2015000000,2015年,経営体
329,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,26000,京都府,2015000000,2015年,経営体
60,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,27000,大阪府,2015000000,2015年,経営体
1108,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,28000,兵庫県,2015000000,2015年,経営体
92,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,29000,奈良県,2015000000,2015年,経営体
3238,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,30000,和歌山県,2015000000,2015年,経営体
492,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,31000,鳥取県,2015000000,2015年,経営体
127,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,32000,島根県,2015000000,2015年,経営体
229,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,33000,岡山県,2015000000,2015年,経営体
356,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,34000,広島県,2015000000,2015年,経営体
141,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,35000,山口県,2015000000,2015年,経営体
450,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,36000,徳島県,2015000000,2015年,経営体
323,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,37000,香川県,2015000000,2015年,経営体
834,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,38000,愛媛県,2015000000,2015年,経営体
349,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,39000,高知県,2015000000,2015年,経営体
522,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,40000,福岡県,2015000000,2015年,経営体
1354,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,41000,佐賀県,2015000000,2015年,経営体
689,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,42000,長崎県,2015000000,2015年,経営体
1103,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,43000,熊本県,2015000000,2015年,経営体
54,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,44000,大分県,2015000000,2015年,経営体
393,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,130,特定農山村地域のみ,45000,宮崎県,2015000000,2015年,経営体
