value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
22813,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,00000,全国,2015000000,2015年,戸
565,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50010,北海道地方,2015000000,2015年,戸
22248,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50020,都府県,2015000000,2015年,戸
6266,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50030,東北地方,2015000000,2015年,戸
1581,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50040,北陸地方,2015000000,2015年,戸
4917,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50050,関東・東山地方,2015000000,2015年,戸
1518,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50060,北関東地方,2015000000,2015年,戸
1625,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50070,南関東地方,2015000000,2015年,戸
1774,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50080,東山地方,2015000000,2015年,戸
1709,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50090,東海地方,2015000000,2015年,戸
1753,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50100,近畿地方,2015000000,2015年,戸
1300,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50110,中国地方,2015000000,2015年,戸
484,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50120,山陰地方,2015000000,2015年,戸
816,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50130,山陽地方,2015000000,2015年,戸
1123,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50140,四国地方,2015000000,2015年,戸
3385,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50150,九州地方,2015000000,2015年,戸
2492,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50160,北九州地方,2015000000,2015年,戸
893,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50170,南九州地方,2015000000,2015年,戸
214,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50180,沖縄地方,2015000000,2015年,戸
565,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,01000,北海道,2015000000,2015年,戸
1564,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,02000,青森県,2015000000,2015年,戸
940,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,03000,岩手県,2015000000,2015年,戸
651,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,04000,宮城県,2015000000,2015年,戸
821,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,05000,秋田県,2015000000,2015年,戸
1300,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,06000,山形県,2015000000,2015年,戸
990,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,07000,福島県,2015000000,2015年,戸
615,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,08000,茨城県,2015000000,2015年,戸
577,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,09000,栃木県,2015000000,2015年,戸
326,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,10000,群馬県,2015000000,2015年,戸
433,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,11000,埼玉県,2015000000,2015年,戸
676,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,12000,千葉県,2015000000,2015年,戸
199,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,13000,東京都,2015000000,2015年,戸
317,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,14000,神奈川県,2015000000,2015年,戸
1050,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,15000,新潟県,2015000000,2015年,戸
183,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,16000,富山県,2015000000,2015年,戸
187,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,17000,石川県,2015000000,2015年,戸
161,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,18000,福井県,2015000000,2015年,戸
536,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,19000,山梨県,2015000000,2015年,戸
1238,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,20000,長野県,2015000000,2015年,戸
259,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,21000,岐阜県,2015000000,2015年,戸
733,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,22000,静岡県,2015000000,2015年,戸
487,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,23000,愛知県,2015000000,2015年,戸
230,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,24000,三重県,2015000000,2015年,戸
151,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,25000,滋賀県,2015000000,2015年,戸
189,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,26000,京都府,2015000000,2015年,戸
104,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,27000,大阪府,2015000000,2015年,戸
491,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,28000,兵庫県,2015000000,2015年,戸
147,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,29000,奈良県,2015000000,2015年,戸
671,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,30000,和歌山県,2015000000,2015年,戸
274,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,31000,鳥取県,2015000000,2015年,戸
210,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,32000,島根県,2015000000,2015年,戸
382,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,33000,岡山県,2015000000,2015年,戸
259,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,34000,広島県,2015000000,2015年,戸
175,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,35000,山口県,2015000000,2015年,戸
256,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,36000,徳島県,2015000000,2015年,戸
169,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,37000,香川県,2015000000,2015年,戸
394,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,38000,愛媛県,2015000000,2015年,戸
304,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,39000,高知県,2015000000,2015年,戸
530,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,40000,福岡県,2015000000,2015年,戸
455,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,41000,佐賀県,2015000000,2015年,戸
466,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,42000,長崎県,2015000000,2015年,戸
782,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,43000,熊本県,2015000000,2015年,戸
259,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,44000,大分県,2015000000,2015年,戸
405,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,45000,宮崎県,2015000000,2015年,戸
488,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,46000,鹿児島県,2015000000,2015年,戸
214,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,47000,沖縄県,2015000000,2015年,戸
115170,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,00000,全国,2015000000,2015年,戸
2309,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50010,北海道地方,2015000000,2015年,戸
112861,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50020,都府県,2015000000,2015年,戸
22470,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50030,東北地方,2015000000,2015年,戸
8069,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50040,北陸地方,2015000000,2015年,戸
24271,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50050,関東・東山地方,2015000000,2015年,戸
7944,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50060,北関東地方,2015000000,2015年,戸
6745,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50070,南関東地方,2015000000,2015年,戸
9582,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50080,東山地方,2015000000,2015年,戸
8492,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50090,東海地方,2015000000,2015年,戸
10959,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50100,近畿地方,2015000000,2015年,戸
12076,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50110,中国地方,2015000000,2015年,戸
3421,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50120,山陰地方,2015000000,2015年,戸
8655,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50130,山陽地方,2015000000,2015年,戸
7736,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50140,四国地方,2015000000,2015年,戸
17909,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50150,九州地方,2015000000,2015年,戸
12217,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50160,北九州地方,2015000000,2015年,戸
5692,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50170,南九州地方,2015000000,2015年,戸
879,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,50180,沖縄地方,2015000000,2015年,戸
2309,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,01000,北海道,2015000000,2015年,戸
4604,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,02000,青森県,2015000000,2015年,戸
4163,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,03000,岩手県,2015000000,2015年,戸
2449,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,04000,宮城県,2015000000,2015年,戸
3638,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,05000,秋田県,2015000000,2015年,戸
3894,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,06000,山形県,2015000000,2015年,戸
3722,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,07000,福島県,2015000000,2015年,戸
3464,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,08000,茨城県,2015000000,2015年,戸
2356,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,09000,栃木県,2015000000,2015年,戸
2124,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,10000,群馬県,2015000000,2015年,戸
2101,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,11000,埼玉県,2015000000,2015年,戸
3262,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,12000,千葉県,2015000000,2015年,戸
293,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,13000,東京都,2015000000,2015年,戸
1089,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,14000,神奈川県,2015000000,2015年,戸
3562,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,15000,新潟県,2015000000,2015年,戸
1509,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,16000,富山県,2015000000,2015年,戸
1645,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,17000,石川県,2015000000,2015年,戸
1353,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,18000,福井県,2015000000,2015年,戸
2970,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,19000,山梨県,2015000000,2015年,戸
6612,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,20000,長野県,2015000000,2015年,戸
1833,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,21000,岐阜県,2015000000,2015年,戸
2921,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,22000,静岡県,2015000000,2015年,戸
1780,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,23000,愛知県,2015000000,2015年,戸
1958,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,24000,三重県,2015000000,2015年,戸
1341,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,25000,滋賀県,2015000000,2015年,戸
1399,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,26000,京都府,2015000000,2015年,戸
618,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,27000,大阪府,2015000000,2015年,戸
3590,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,28000,兵庫県,2015000000,2015年,戸
1086,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,29000,奈良県,2015000000,2015年,戸
2925,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,30000,和歌山県,2015000000,2015年,戸
1564,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,31000,鳥取県,2015000000,2015年,戸
1857,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,32000,島根県,2015000000,2015年,戸
3478,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,33000,岡山県,2015000000,2015年,戸
2923,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,34000,広島県,2015000000,2015年,戸
2254,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,35000,山口県,2015000000,2015年,戸
1626,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,36000,徳島県,2015000000,2015年,戸
1375,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,37000,香川県,2015000000,2015年,戸
2899,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,38000,愛媛県,2015000000,2015年,戸
1836,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,39000,高知県,2015000000,2015年,戸
3003,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,40000,福岡県,2015000000,2015年,戸
1545,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,41000,佐賀県,2015000000,2015年,戸
1714,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,42000,長崎県,2015000000,2015年,戸
3566,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,43000,熊本県,2015000000,2015年,戸
2389,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,44000,大分県,2015000000,2015年,戸
2071,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,45000,宮崎県,2015000000,2015年,戸
3621,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,46000,鹿児島県,2015000000,2015年,戸
879,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,150,副業的農家,47000,沖縄県,2015000000,2015年,戸
1294642,240,臨時雇い(手伝い等を含む)_人数,100,合計,00000,全国,2015000000,2015年,人
121477,240,臨時雇い(手伝い等を含む)_人数,100,合計,50010,北海道地方,2015000000,2015年,人
1173165,240,臨時雇い(手伝い等を含む)_人数,100,合計,50020,都府県,2015000000,2015年,人
321113,240,臨時雇い(手伝い等を含む)_人数,100,合計,50030,東北地方,2015000000,2015年,人
62772,240,臨時雇い(手伝い等を含む)_人数,100,合計,50040,北陸地方,2015000000,2015年,人
253091,240,臨時雇い(手伝い等を含む)_人数,100,合計,50050,関東・東山地方,2015000000,2015年,人
83289,240,臨時雇い(手伝い等を含む)_人数,100,合計,50060,北関東地方,2015000000,2015年,人
76483,240,臨時雇い(手伝い等を含む)_人数,100,合計,50070,南関東地方,2015000000,2015年,人
93319,240,臨時雇い(手伝い等を含む)_人数,100,合計,50080,東山地方,2015000000,2015年,人
73426,240,臨時雇い(手伝い等を含む)_人数,100,合計,50090,東海地方,2015000000,2015年,人
83211,240,臨時雇い(手伝い等を含む)_人数,100,合計,50100,近畿地方,2015000000,2015年,人
65837,240,臨時雇い(手伝い等を含む)_人数,100,合計,50110,中国地方,2015000000,2015年,人
20917,240,臨時雇い(手伝い等を含む)_人数,100,合計,50120,山陰地方,2015000000,2015年,人
44920,240,臨時雇い(手伝い等を含む)_人数,100,合計,50130,山陽地方,2015000000,2015年,人
70291,240,臨時雇い(手伝い等を含む)_人数,100,合計,50140,四国地方,2015000000,2015年,人
234719,240,臨時雇い(手伝い等を含む)_人数,100,合計,50150,九州地方,2015000000,2015年,人
169937,240,臨時雇い(手伝い等を含む)_人数,100,合計,50160,北九州地方,2015000000,2015年,人
64782,240,臨時雇い(手伝い等を含む)_人数,100,合計,50170,南九州地方,2015000000,2015年,人
8705,240,臨時雇い(手伝い等を含む)_人数,100,合計,50180,沖縄地方,2015000000,2015年,人
121477,240,臨時雇い(手伝い等を含む)_人数,100,合計,01000,北海道,2015000000,2015年,人
100107,240,臨時雇い(手伝い等を含む)_人数,100,合計,02000,青森県,2015000000,2015年,人
40720,240,臨時雇い(手伝い等を含む)_人数,100,合計,03000,岩手県,2015000000,2015年,人
32287,240,臨時雇い(手伝い等を含む)_人数,100,合計,04000,宮城県,2015000000,2015年,人
42162,240,臨時雇い(手伝い等を含む)_人数,100,合計,05000,秋田県,2015000000,2015年,人
57894,240,臨時雇い(手伝い等を含む)_人数,100,合計,06000,山形県,2015000000,2015年,人
47943,240,臨時雇い(手伝い等を含む)_人数,100,合計,07000,福島県,2015000000,2015年,人
33057,240,臨時雇い(手伝い等を含む)_人数,100,合計,08000,茨城県,2015000000,2015年,人
26969,240,臨時雇い(手伝い等を含む)_人数,100,合計,09000,栃木県,2015000000,2015年,人
23263,240,臨時雇い(手伝い等を含む)_人数,100,合計,10000,群馬県,2015000000,2015年,人
18106,240,臨時雇い(手伝い等を含む)_人数,100,合計,11000,埼玉県,2015000000,2015年,人
42511,240,臨時雇い(手伝い等を含む)_人数,100,合計,12000,千葉県,2015000000,2015年,人
3562,240,臨時雇い(手伝い等を含む)_人数,100,合計,13000,東京都,2015000000,2015年,人
12304,240,臨時雇い(手伝い等を含む)_人数,100,合計,14000,神奈川県,2015000000,2015年,人
36025,240,臨時雇い(手伝い等を含む)_人数,100,合計,15000,新潟県,2015000000,2015年,人
9759,240,臨時雇い(手伝い等を含む)_人数,100,合計,16000,富山県,2015000000,2015年,人
9884,240,臨時雇い(手伝い等を含む)_人数,100,合計,17000,石川県,2015000000,2015年,人
7104,240,臨時雇い(手伝い等を含む)_人数,100,合計,18000,福井県,2015000000,2015年,人
31121,240,臨時雇い(手伝い等を含む)_人数,100,合計,19000,山梨県,2015000000,2015年,人
62198,240,臨時雇い(手伝い等を含む)_人数,100,合計,20000,長野県,2015000000,2015年,人
11364,240,臨時雇い(手伝い等を含む)_人数,100,合計,21000,岐阜県,2015000000,2015年,人
32001,240,臨時雇い(手伝い等を含む)_人数,100,合計,22000,静岡県,2015000000,2015年,人
18939,240,臨時雇い(手伝い等を含む)_人数,100,合計,23000,愛知県,2015000000,2015年,人
11122,240,臨時雇い(手伝い等を含む)_人数,100,合計,24000,三重県,2015000000,2015年,人
7668,240,臨時雇い(手伝い等を含む)_人数,100,合計,25000,滋賀県,2015000000,2015年,人
11469,240,臨時雇い(手伝い等を含む)_人数,100,合計,26000,京都府,2015000000,2015年,人
4671,240,臨時雇い(手伝い等を含む)_人数,100,合計,27000,大阪府,2015000000,2015年,人
22782,240,臨時雇い(手伝い等を含む)_人数,100,合計,28000,兵庫県,2015000000,2015年,人
6532,240,臨時雇い(手伝い等を含む)_人数,100,合計,29000,奈良県,2015000000,2015年,人
30089,240,臨時雇い(手伝い等を含む)_人数,100,合計,30000,和歌山県,2015000000,2015年,人
12548,240,臨時雇い(手伝い等を含む)_人数,100,合計,31000,鳥取県,2015000000,2015年,人
8369,240,臨時雇い(手伝い等を含む)_人数,100,合計,32000,島根県,2015000000,2015年,人
19532,240,臨時雇い(手伝い等を含む)_人数,100,合計,33000,岡山県,2015000000,2015年,人
14540,240,臨時雇い(手伝い等を含む)_人数,100,合計,34000,広島県,2015000000,2015年,人
10848,240,臨時雇い(手伝い等を含む)_人数,100,合計,35000,山口県,2015000000,2015年,人
12397,240,臨時雇い(手伝い等を含む)_人数,100,合計,36000,徳島県,2015000000,2015年,人
8762,240,臨時雇い(手伝い等を含む)_人数,100,合計,37000,香川県,2015000000,2015年,人
25915,240,臨時雇い(手伝い等を含む)_人数,100,合計,38000,愛媛県,2015000000,2015年,人
23217,240,臨時雇い(手伝い等を含む)_人数,100,合計,39000,高知県,2015000000,2015年,人
33519,240,臨時雇い(手伝い等を含む)_人数,100,合計,40000,福岡県,2015000000,2015年,人
31217,240,臨時雇い(手伝い等を含む)_人数,100,合計,41000,佐賀県,2015000000,2015年,人
31483,240,臨時雇い(手伝い等を含む)_人数,100,合計,42000,長崎県,2015000000,2015年,人
56453,240,臨時雇い(手伝い等を含む)_人数,100,合計,43000,熊本県,2015000000,2015年,人
17265,240,臨時雇い(手伝い等を含む)_人数,100,合計,44000,大分県,2015000000,2015年,人
26580,240,臨時雇い(手伝い等を含む)_人数,100,合計,45000,宮崎県,2015000000,2015年,人
38202,240,臨時雇い(手伝い等を含む)_人数,100,合計,46000,鹿児島県,2015000000,2015年,人
8705,240,臨時雇い(手伝い等を含む)_人数,100,合計,47000,沖縄県,2015000000,2015年,人
599161,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,00000,全国,2015000000,2015年,人
101100,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50010,北海道地方,2015000000,2015年,人
498061,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50020,都府県,2015000000,2015年,人
138964,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50030,東北地方,2015000000,2015年,人
19730,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50040,北陸地方,2015000000,2015年,人
103793,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50050,関東・東山地方,2015000000,2015年,人
38984,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50060,北関東地方,2015000000,2015年,人
32848,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50070,南関東地方,2015000000,2015年,人
31961,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50080,東山地方,2015000000,2015年,人
31249,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50090,東海地方,2015000000,2015年,人
31311,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50100,近畿地方,2015000000,2015年,人
14681,240,臨時雇い(手伝い等を含む)_人数,110,主業農家,50110,中国地方,2015000000,2015年,人
