value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,41,海面養殖_ほや類養殖,24360,入善町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24400,黒部市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24430,魚津市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24460,滑川市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24480,富山市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24520,射水市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24550,高岡市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24570,氷見市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24700,石川県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24720,七尾市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24810,穴水町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24850,能登町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24900,珠洲市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24960,輪島市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,24990,志賀町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25040,羽咋市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25070,宝達志水町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25100,かほく市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25140,内灘町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25160,金沢市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25180,白山市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25210,能美市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25230,小松市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25250,加賀市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25330,福井県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25350,あわら市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25370,坂井市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25390,福井市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25420,越前町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25440,南越前町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25460,敦賀市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25480,美浜町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25510,若狭町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25530,小浜市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25550,おおい町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,25570,高浜町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27230,静岡県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27250,熱海市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27290,伊東市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27340,東伊豆町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27370,河津町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27390,下田市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27440,南伊豆町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27490,松崎町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27510,西伊豆町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27550,伊豆市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27570,沼津市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27630,富士市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27650,静岡市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27690,由比町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27710,焼津市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,27730,大井川町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27750,吉田町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27770,牧之原市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27810,御前崎市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27840,掛川市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,27870,袋井市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27890,磐田市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,27930,浜松市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28000,湖西市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28020,新居町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28220,愛知県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28240,田原市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,28370,豊橋市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28400,豊川市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28420,蒲郡市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28470,幡豆町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28500,吉良町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28530,一色町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28590,西尾市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28610,碧南市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28630,高浜市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,28650,刈谷市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28670,東浦町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28690,半田市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28710,武豊町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28730,美浜町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28760,南知多町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28850,常滑市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28900,知多市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28920,東海市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28940,名古屋市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28970,飛島村,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,28990,弥富市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29410,三重県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29430,木曽岬町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29450,桑名市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29500,川越町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29520,四日市市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29580,鈴鹿市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29630,津市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29700,松阪市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29780,明和町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29810,伊勢市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,29930,鳥羽市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30100,志摩市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30380,南伊勢町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30560,大紀町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30580,紀北町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30680,尾鷲市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30790,熊野市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30860,御浜町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,30880,紀宝町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31310,京都府,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31330,舞鶴市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31410,宮津市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31470,与謝野町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31490,伊根町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31560,京丹後市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31890,大阪府,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31910,大阪市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,31980,堺市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32010,高石市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32030,泉大津市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,32050,忠岡町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32070,岸和田市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,32100,貝塚市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32120,泉佐野市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32140,田尻町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32160,泉南市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32190,阪南市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32230,岬町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32600,兵庫県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32610,日本海西区,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32630,豊岡市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32660,香美町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32690,新温泉町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32730,瀬戸内海区,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32750,尼崎市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32770,西宮市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,32790,芦屋市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32810,神戸市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,32910,明石市,経営体
x,150,経営体数,41,海面養殖_ほや類養殖,32990,播磨町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33010,加古川市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33040,高砂市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33090,姫路市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33220,たつの市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33260,相生市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33280,赤穂市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33320,淡路市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33490,洲本市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,33550,南あわじ市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34290,和歌山県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34300,太平洋南区,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34320,美浜町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34350,御坊市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34370,印南町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34390,みなべ町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34410,田辺市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34450,白浜町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34490,すさみ町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34510,串本町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34600,那智勝浦町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34650,太地町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34670,新宮市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34700,瀬戸内海区,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34720,和歌山市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34810,海南市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34870,有田市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34920,湯浅町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34960,広川町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,34980,由良町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35040,日高町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35190,鳥取県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35210,岩美町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35260,鳥取市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35330,湯梨浜町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35360,北栄町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35390,琴浦町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35420,大山町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35460,米子市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35490,日吉津村,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35510,境港市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35650,島根県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35670,安来市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35700,東出雲町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35720,松江市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35870,出雲市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,35960,大田市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36070,江津市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36100,浜田市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36170,益田市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36200,隠岐の島町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36290,海士町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36340,西ノ島町,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36370,知夫村,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36490,岡山県,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36510,備前市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36560,瀬戸内市,経営体
-,150,経営体数,41,海面養殖_ほや類養殖,36590,岡山市,経営体
