value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37700,大原,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37710,深江,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37720,坂町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37730,坂,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37740,海田町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37750,海田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37760,広島市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37770,矢野,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37780,船越,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37790,広島南,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37800,広島中,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37810,広島西,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37820,五日市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37830,廿日市市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37840,廿日市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37850,大野,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37860,宮島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37870,大竹市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37880,大竹,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,37890,阿多田島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38010,山口県,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38020,東シナ海区,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38040,萩市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38050,江崎,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38060,田万川町内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38070,須佐,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38080,須佐町内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38090,大井湊,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38100,大井浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38110,大島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38120,萩越ヶ浜,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38130,萩小畑,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38140,萩,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38150,玉江浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38160,三見,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38170,見島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38180,宇津,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38190,地区設定外,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38200,阿武町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38210,宇田郷,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38220,阿武町内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38230,奈古,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38240,長門市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38250,野波瀬,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38260,小島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38270,通,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38280,仙崎,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38290,湊,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38300,長門市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38310,黄波戸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38320,津黄,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38330,立石,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38340,川尻,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38350,大浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38360,久津,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38370,久原,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38380,掛淵,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38390,伊上,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38400,下関市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38410,粟野,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38420,阿川,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38430,島戸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38440,肥中,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38450,特牛,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38460,角島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38470,和久,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38480,矢玉,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38490,二見,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38500,湯玉,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38510,小串,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38520,川棚,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38530,黒井,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38540,室津,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38550,吉母,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38560,蓋井島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38570,吉見,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38580,安岡,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38590,下関,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38600,彦島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38610,南風泊,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38620,六連島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38630,瀬戸内海区,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38650,周防大島町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38660,東和,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38670,浮島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38680,日良居,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38690,安下庄,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38700,久賀,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38710,椋野,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38720,大島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38730,和木町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38740,和木,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38750,岩国市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38760,岩国,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38770,岩国市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38780,通津,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38790,柱島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38800,由宇,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38810,神代,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38820,柳井市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38830,大畠,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38840,柳井湾,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38850,柳井市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38860,伊保庄,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38870,阿月,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38880,平郡,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38890,上関町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38900,室津,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38910,上関,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38920,四代,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38930,祝島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38940,平生町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38950,平生,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38960,田布施町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38970,田布施,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38980,田布施町内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,38990,光市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39000,光,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39010,牛島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39020,下松市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39030,下松,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39040,周南市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39050,櫛ヶ浜,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39060,徳山,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39070,徳山市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39080,戸田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39090,富田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39100,福川,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39110,新南陽市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39120,防府市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39130,富海,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39140,牟礼,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39150,三田尻,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39160,向島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39170,防府,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39180,防府市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39190,中浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39200,西浦,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39210,大道,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39220,野島,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39230,山口市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39240,大海,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39250,秋穂,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39260,山口,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39270,山口市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39280,嘉川,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39290,佐山,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39300,阿知須,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39310,宇部市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39320,東岐波,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39330,床波,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39340,宇部岬,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39350,宇部,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39360,宇部市内陸,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39370,藤曲浦,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39380,山陽小野田市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39390,小野田,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39400,高泊,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39410,厚狭,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39420,埴生,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39430,下関市,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39440,王喜,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39450,王司,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39460,才川,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39470,長府,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39480,壇之浦,経営体
x,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39490,地区設定外,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39530,徳島県,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39540,太平洋南区,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39560,美波町,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39570,伊座利,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39580,阿部,経営体
-,150,経営体数,31,海面養殖_魚類養殖_ぎんざけ養殖,39590,志和岐,経営体
