value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000505,2016年5月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000606,2016年6月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000707,2016年7月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000709,2016年7～9月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000808,2016年8月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000909,2016年9月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001010,2016年10月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001012,2016年10～12月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001111,2016年11月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001212,2016年12月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,1万分比
10000,00000,１世帯当たり１か月間の支出額,0010,平均,0010,世帯数分布（抽出率調整）,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,1万分比
19086,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000101,2015年1月,世帯
18806,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000103,2015年1～3月期,世帯
18869,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000202,2015年2月,世帯
18464,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000303,2015年3月,世帯
17570,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000404,2015年4月,世帯
17501,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000406,2015年4～6月期,世帯
17542,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000505,2015年5月,世帯
17390,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000606,2015年6月,世帯
16644,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000707,2015年7月,世帯
16906,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000709,2015年7～9月期,世帯
17014,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000808,2015年8月,世帯
17061,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015000909,2015年9月,世帯
16709,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015001010,2015年10月,世帯
16481,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015001012,2015年10～12月期,世帯
16401,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015001111,2015年11月,世帯
16332,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2015001212,2015年12月,世帯
16920,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000101,2016年1月,世帯
17085,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000103,2016年1～3月期,世帯
17192,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000202,2016年2月,世帯
17143,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000303,2016年3月,世帯
17110,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000404,2016年4月,世帯
17334,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000406,2016年4～6月期,世帯
17385,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000505,2016年5月,世帯
17506,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000606,2016年6月,世帯
17263,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000707,2016年7月,世帯
17519,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000709,2016年7～9月期,世帯
17620,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000808,2016年8月,世帯
17674,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016000909,2016年9月,世帯
17620,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016001010,2016年10月,世帯
17677,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016001012,2016年10～12月期,世帯
17719,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016001111,2016年11月,世帯
17692,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0010,二人以上の世帯,2016001212,2016年12月,世帯
9473,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,世帯
9378,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,世帯
9385,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,世帯
9275,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,世帯
8803,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,世帯
8844,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,世帯
8879,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,世帯
8851,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,世帯
8247,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,世帯
8376,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,世帯
8460,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,世帯
8422,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,世帯
8109,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,世帯
7868,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,世帯
7835,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,世帯
7659,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,世帯
8093,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,世帯
8204,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,世帯
8257,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,世帯
8262,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,世帯
8238,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,世帯
8355,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,世帯
8375,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,世帯
8452,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,世帯
8322,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,世帯
8415,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,世帯
8453,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,世帯
8471,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,世帯
8485,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,世帯
8533,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,世帯
8558,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,世帯
8555,00000,１世帯当たり１か月間の支出額,0010,平均,0020,集計世帯数,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,世帯
3.04,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000101,2015年1月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000103,2015年1～3月期,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000202,2015年2月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000303,2015年3月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000404,2015年4月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000406,2015年4～6月期,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000505,2015年5月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000606,2015年6月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000707,2015年7月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000709,2015年7～9月期,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000808,2015年8月,人
3.03,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015000909,2015年9月,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015001010,2015年10月,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015001012,2015年10～12月期,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015001111,2015年11月,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2015001212,2015年12月,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000101,2016年1月,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000103,2016年1～3月期,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000202,2016年2月,人
3.02,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000303,2016年3月,人
3.01,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000404,2016年4月,人
3.01,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000406,2016年4～6月期,人
3.01,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000505,2016年5月,人
3.01,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000606,2016年6月,人
3.01,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000707,2016年7月,人
3.00,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000709,2016年7～9月期,人
3.00,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000808,2016年8月,人
3.00,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016000909,2016年9月,人
3.00,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016001010,2016年10月,人
3.00,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016001012,2016年10～12月期,人
3.00,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016001111,2016年11月,人
3.00,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0010,二人以上の世帯,2016001212,2016年12月,人
3.31,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,人
3.31,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,人
3.31,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,人
3.31,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,人
3.33,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,人
3.33,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,人
3.33,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,人
3.33,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,人
3.33,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,人
3.32,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,人
3.31,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,人
3.30,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,人
3.30,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,人
3.31,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,人
3.30,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,人
3.29,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,人
3.29,00000,１世帯当たり１か月間の支出額,0010,平均,0030,世帯人員,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,人
